TestDataID,Rating
14799,3.0890088081359863
14800,2.3738975524902344
14801,1.711717963218689
14802,3.111503839492798
14803,2.549673318862915
14804,2.5918478965759277
14805,2.826903820037842
14806,2.317863702774048
14807,2.758145809173584
14808,2.3936877250671387
14809,3.554518699645996
14810,2.9751782417297363
14811,3.1775004863739014
14812,2.151876449584961
14813,3.329336643218994
14814,3.2876322269439697
14815,2.105404853820801
14816,2.6100032329559326
14817,2.1776206493377686
14818,3.0517685413360596
14819,2.9798359870910645
14820,1.7737864255905151
14821,2.021679401397705
14822,3.306349277496338
14823,2.833580732345581
14824,2.4131288528442383
14825,2.207256317138672
14826,3.5610477924346924
14827,2.8376543521881104
14828,2.1404850482940674
14829,3.0907394886016846
14830,2.7181477546691895
14831,3.132328510284424
14832,2.9683659076690674
14833,3.0169363021850586
14834,3.111015796661377
14835,2.769291877746582
14836,3.455695390701294
14837,3.763399124145508
14838,1.8749698400497437
14839,3.497955083847046
14840,3.258157968521118
14841,2.2210299968719482
14842,2.7923128604888916
14843,1.7363425493240356
14844,3.7912967205047607
14845,3.122858762741089
14846,3.2771427631378174
14847,3.779280424118042
14848,3.9353995323181152
14849,2.626347541809082
14850,3.536630153656006
14851,3.631629467010498
14852,2.899473190307617
14853,2.8521339893341064
14854,3.475846529006958
14855,3.2193291187286377
14856,2.9002535343170166
14857,2.714759349822998
14858,3.562047243118286
14859,3.9336776733398438
14860,2.9364075660705566
14861,2.8848206996917725
14862,3.196892023086548
14863,3.5600898265838623
14864,3.261502742767334
14865,3.620875597000122
14866,2.9354679584503174
14867,3.5786306858062744
14868,3.498115301132202
14869,3.8970847129821777
14870,3.5403122901916504
14871,2.873795747756958
14872,3.831199884414673
14873,3.716261863708496
14874,2.956629991531372
14875,3.5289576053619385
14876,2.1601974964141846
14877,3.0752623081207275
14878,3.4906208515167236
14879,3.5169272422790527
14880,3.3477847576141357
14881,1.1936824321746826
14882,3.629291534423828
14883,2.911099672317505
14884,2.857135057449341
14885,2.2046492099761963
14886,3.0980591773986816
14887,2.5053322315216064
14888,2.973273754119873
14889,2.472486972808838
14890,2.7328803539276123
14891,1.4929672479629517
14892,3.6356592178344727
14893,4.219282627105713
14894,3.7330565452575684
14895,4.465285301208496
14896,4.637451171875
14897,2.695038318634033
14898,3.5556979179382324
14899,2.1650662422180176
14900,3.5295581817626953
14901,3.888899326324463
14902,3.553008794784546
14903,3.6211700439453125
14904,4.161306858062744
14905,4.324978828430176
14906,4.1944580078125
14907,3.5702574253082275
14908,3.8780155181884766
14909,3.966773271560669
14910,2.689894676208496
14911,4.150934219360352
14912,4.0941596031188965
14913,3.6434824466705322
14914,3.567377805709839
14915,3.5542151927948
14916,3.397709369659424
14917,3.183521032333374
14918,3.809211254119873
14919,4.03518533706665
14920,3.036428451538086
14921,3.1758837699890137
14922,3.6082165241241455
14923,4.24820613861084
14924,3.337919235229492
14925,3.3979218006134033
14926,4.305558681488037
14927,4.400576591491699
14928,3.1281285285949707
14929,4.178442001342773
14930,3.8690185546875
14931,2.632823944091797
14932,3.9929840564727783
14933,2.6494641304016113
14934,2.517925500869751
14935,3.133214235305786
14936,3.617110013961792
14937,1.3991903066635132
14938,2.180659294128418
14939,3.001392126083374
14940,2.941246271133423
14941,3.2940380573272705
14942,2.941495418548584
14943,2.5029921531677246
14944,3.679438829421997
14945,3.063039541244507
14946,4.184042453765869
14947,2.210080862045288
14948,3.0460593700408936
14949,2.629180908203125
14950,3.642759323120117
14951,2.0976526737213135
14952,3.453500509262085
14953,2.7951152324676514
14954,2.374325752258301
14955,1.5672985315322876
14956,2.5368974208831787
14957,3.270319700241089
14958,3.7617971897125244
14959,1.9008432626724243
14960,2.6551709175109863
14961,2.925431728363037
14962,2.165099859237671
14963,1.643979549407959
14964,3.962847948074341
14965,2.427788496017456
14966,1.911344289779663
14967,4.155911445617676
14968,2.3029274940490723
14969,3.4941368103027344
14970,4.299382209777832
14971,3.918187379837036
14972,4.067440509796143
14973,1.837282419204712
14974,4.200703144073486
14975,3.4015402793884277
14976,2.7057039737701416
14977,1.813370943069458
14978,1.2218656539916992
14979,3.906812906265259
14980,3.782811164855957
14981,2.688385248184204
14982,3.227163314819336
14983,3.0943989753723145
14984,3.2203643321990967
14985,3.252817153930664
14986,4.289114952087402
14987,1.7804967164993286
14988,1.8736028671264648
14989,3.1284515857696533
14990,2.1950886249542236
14991,1.3948090076446533
14992,2.7480201721191406
14993,3.2967143058776855
14994,1.8496875762939453
14995,3.7390880584716797
14996,2.7491745948791504
14997,3.1947104930877686
14998,3.5261709690093994
14999,3.3237342834472656
15000,3.9284143447875977
15001,4.018214702606201
15002,3.676105499267578
15003,2.189842700958252
15004,3.521869421005249
15005,1.6526614427566528
15006,4.1225385665893555
15007,4.448254108428955
15008,4.074672222137451
15009,3.6961233615875244
15010,3.710472583770752
15011,4.121047019958496
15012,2.6279826164245605
15013,4.235815048217773
15014,2.9891438484191895
15015,3.147036552429199
15016,2.916417360305786
15017,4.431732654571533
15018,3.5118179321289062
15019,3.688990831375122
15020,4.292049407958984
15021,3.7833468914031982
15022,3.042731523513794
15023,3.8499581813812256
15024,2.7386388778686523
15025,3.4695401191711426
15026,2.8219473361968994
15027,3.6589431762695312
15028,2.619283437728882
15029,4.035988807678223
15030,3.429647445678711
15031,2.2187187671661377
15032,2.775247097015381
15033,1.7144023180007935
15034,3.6270573139190674
15035,2.9432015419006348
15036,3.853228807449341
15037,2.964458465576172
15038,2.8242762088775635
15039,3.387660503387451
15040,2.917564630508423
15041,2.784397602081299
15042,3.2374606132507324
15043,1.980960488319397
15044,1.9216488599777222
15045,3.2480711936950684
15046,4.055243015289307
15047,2.9798035621643066
15048,4.122020721435547
15049,2.503080368041992
15050,2.345258951187134
15051,3.9824564456939697
15052,4.159445762634277
15053,4.008521556854248
15054,4.016756534576416
15055,2.911436080932617
15056,3.686004877090454
15057,2.6561810970306396
15058,3.3555994033813477
15059,3.438170909881592
15060,3.0221078395843506
15061,3.671764612197876
15062,3.293217658996582
15063,3.1228384971618652
15064,3.7463088035583496
15065,2.900330066680908
15066,3.294157028198242
15067,2.425673007965088
15068,3.1035478115081787
15069,3.006756544113159
15070,4.128561019897461
15071,2.906097412109375
15072,3.607194423675537
15073,3.73350191116333
15074,3.7847156524658203
15075,2.9503040313720703
15076,3.2629592418670654
15077,2.7802464962005615
15078,4.270278453826904
15079,3.7997148036956787
15080,2.5325801372528076
15081,3.390874147415161
15082,3.880012035369873
15083,2.9119160175323486
15084,3.2870781421661377
15085,3.691415786743164
15086,3.65718936920166
15087,3.074674606323242
15088,2.696115493774414
15089,2.5497395992279053
15090,3.5465621948242188
15091,2.9343960285186768
15092,3.456867218017578
15093,2.5629892349243164
15094,1.031074047088623
15095,3.124542713165283
15096,3.368528127670288
15097,2.9140710830688477
15098,3.184781789779663
15099,3.7897322177886963
15100,3.507962942123413
15101,3.553537130355835
15102,2.7566356658935547
15103,4.215039253234863
15104,4.189917087554932
15105,4.566993236541748
15106,3.0384767055511475
15107,3.1410224437713623
15108,3.3736791610717773
15109,2.8641891479492188
15110,3.83329176902771
15111,2.5288782119750977
15112,3.6803903579711914
15113,3.7162697315216064
15114,2.2693088054656982
15115,3.4977807998657227
15116,2.864454984664917
15117,3.855522394180298
15118,3.1601452827453613
15119,3.513077735900879
15120,2.79135799407959
15121,4.008340835571289
15122,2.9072608947753906
15123,2.3646769523620605
15124,3.1330857276916504
15125,3.4854791164398193
15126,2.980865716934204
15127,3.5876593589782715
15128,3.0947954654693604
15129,3.3456461429595947
15130,3.2274839878082275
15131,2.5507471561431885
15132,3.5075714588165283
15133,3.9727139472961426
15134,3.23856782913208
15135,2.647514581680298
15136,3.2204697132110596
15137,1.8687576055526733
15138,2.578566074371338
15139,3.1236932277679443
15140,2.193054437637329
15141,3.4972026348114014
15142,3.7100422382354736
15143,3.3886115550994873
15144,1.5713835954666138
15145,2.967046022415161
15146,3.5219717025756836
15147,3.573974847793579
15148,3.783306360244751
15149,3.5870614051818848
15150,3.551370143890381
15151,3.325934886932373
15152,2.4313197135925293
15153,2.797935962677002
15154,2.6107869148254395
15155,2.4241392612457275
15156,4.010972499847412
15157,2.9569499492645264
15158,1.8250138759613037
15159,2.130600690841675
15160,3.8181169033050537
15161,3.103083610534668
15162,2.2517776489257812
15163,3.2567105293273926
15164,3.4917473793029785
15165,2.2225308418273926
15166,3.7784464359283447
15167,2.475795030593872
15168,3.1796751022338867
15169,3.26633620262146
15170,3.067589282989502
15171,2.881352424621582
15172,3.0623669624328613
15173,4.395144462585449
15174,2.771421194076538
15175,1.9209390878677368
15176,2.2109270095825195
15177,3.7851297855377197
15178,3.138667345046997
15179,4.043726444244385
15180,2.3870632648468018
15181,2.9475014209747314
15182,2.945996046066284
15183,2.477644920349121
15184,3.4315929412841797
15185,3.2037415504455566
15186,2.7047510147094727
15187,3.1908786296844482
15188,2.291099786758423
15189,3.630175828933716
15190,2.3479979038238525
15191,3.280724048614502
15192,2.5671205520629883
15193,2.365356206893921
15194,2.5756406784057617
15195,2.4212687015533447
15196,4.588576316833496
15197,1.9811137914657593
15198,3.7309415340423584
15199,2.1784422397613525
15200,2.5306615829467773
15201,3.2362241744995117
15202,3.1358065605163574
15203,2.492122173309326
15204,3.761258602142334
15205,3.0983846187591553
15206,1.9289474487304688
15207,2.1145808696746826
15208,3.6766769886016846
15209,2.5153632164001465
15210,1.7551926374435425
15211,3.1267404556274414
15212,2.7493114471435547
15213,3.319976806640625
15214,3.3366286754608154
15215,1.7709401845932007
15216,1.9177289009094238
15217,4.012447834014893
15218,3.152168035507202
15219,2.9293010234832764
15220,3.645151138305664
15221,3.1147348880767822
15222,2.9866533279418945
15223,3.257655143737793
15224,3.603843927383423
15225,3.176051139831543
15226,4.1236891746521
15227,3.3806300163269043
15228,2.792630910873413
15229,3.1273598670959473
15230,2.076399564743042
15231,3.9696860313415527
15232,3.7694194316864014
15233,1.5293184518814087
15234,3.241605281829834
15235,3.0025579929351807
15236,3.2126481533050537
15237,1.2645108699798584
15238,3.224853277206421
15239,2.883809804916382
15240,3.3866825103759766
15241,2.2178454399108887
15242,2.792117118835449
15243,3.1955807209014893
15244,2.6543076038360596
15245,1.8160547018051147
15246,3.0825235843658447
15247,2.9889631271362305
15248,3.616969347000122
15249,2.8224990367889404
15250,2.8672735691070557
15251,2.983720541000366
15252,1.6350730657577515
15253,2.903705358505249
15254,2.720470428466797
15255,2.707871437072754
15256,2.96502423286438
15257,3.0365922451019287
15258,2.712008237838745
15259,2.533991813659668
15260,2.632504463195801
15261,2.665652275085449
15262,2.8931968212127686
15263,1.5207834243774414
15264,2.8809733390808105
15265,2.868637800216675
15266,3.4188132286071777
15267,3.3827335834503174
15268,1.9819167852401733
15269,3.6763651371002197
15270,2.5429062843322754
15271,3.770177125930786
15272,2.0671074390411377
15273,3.008043050765991
15274,2.2994155883789062
15275,3.419248580932617
15276,3.5239672660827637
15277,3.982062816619873
15278,2.5105795860290527
15279,2.5993552207946777
15280,2.7428805828094482
15281,3.87568998336792
15282,3.6496009826660156
15283,3.9031248092651367
15284,2.6247811317443848
15285,3.8847169876098633
15286,3.050424098968506
15287,4.555220127105713
15288,3.865601062774658
15289,4.327714920043945
15290,3.3143341541290283
15291,4.368442058563232
15292,2.721400499343872
15293,3.659583568572998
15294,2.3892369270324707
15295,4.075118541717529
15296,3.93920636177063
15297,4.199775695800781
15298,3.324983835220337
15299,5.0
15300,4.165802478790283
15301,3.584364891052246
15302,4.222573757171631
15303,2.575456380844116
15304,2.7813684940338135
15305,3.0279009342193604
15306,4.0832953453063965
15307,3.9685311317443848
15308,3.8832409381866455
15309,3.7079341411590576
15310,3.818101406097412
15311,4.223049163818359
15312,4.037376403808594
15313,3.4647016525268555
15314,3.366781711578369
15315,4.5945725440979
15316,3.756446361541748
15317,2.560500144958496
15318,4.3087053298950195
15319,3.3871757984161377
15320,1.8607640266418457
15321,2.921980857849121
15322,3.5231680870056152
15323,2.0943210124969482
15324,4.360220909118652
15325,2.9278430938720703
15326,4.116194725036621
15327,4.349277019500732
15328,2.160890817642212
15329,3.185778856277466
15330,3.4747719764709473
15331,3.936825752258301
15332,3.52311635017395
15333,4.340946197509766
15334,2.7999613285064697
15335,3.444077253341675
15336,3.8621668815612793
15337,3.126821756362915
15338,3.9131968021392822
15339,4.827525615692139
15340,1.607105016708374
15341,4.361857891082764
15342,3.822985887527466
15343,3.347123622894287
15344,3.8501384258270264
15345,3.4026715755462646
15346,2.7149055004119873
15347,2.4897470474243164
15348,3.5860800743103027
15349,3.1869688034057617
15350,3.5402936935424805
15351,2.8573153018951416
15352,3.4975998401641846
15353,3.659536838531494
15354,4.01168966293335
15355,3.0391557216644287
15356,3.7955162525177
15357,3.275172233581543
15358,3.4469568729400635
15359,3.888977289199829
15360,3.525691270828247
15361,2.7769851684570312
15362,3.941267251968384
15363,2.288714647293091
15364,2.0654752254486084
15365,3.9610564708709717
15366,3.937121868133545
15367,2.697831153869629
15368,1.350210428237915
15369,2.9250829219818115
15370,3.231890916824341
15371,2.5201570987701416
15372,3.169311285018921
15373,2.7292520999908447
15374,2.5732293128967285
15375,2.2238709926605225
15376,2.1890757083892822
15377,3.509974241256714
15378,3.548758029937744
15379,3.5793943405151367
15380,2.7592294216156006
15381,3.3468081951141357
15382,4.052469253540039
15383,3.7980360984802246
15384,3.8260908126831055
15385,5.0
15386,4.745567321777344
15387,4.291561126708984
15388,2.6237847805023193
15389,3.6456358432769775
15390,3.763744592666626
15391,4.12541389465332
15392,2.8681066036224365
15393,3.763373851776123
15394,3.318183422088623
15395,4.284642696380615
15396,2.5857598781585693
15397,3.627333641052246
15398,2.977311134338379
15399,2.341627597808838
15400,3.0090324878692627
15401,3.211552143096924
15402,2.667717456817627
15403,2.35410737991333
15404,1.5233325958251953
15405,1.0
15406,2.8352906703948975
15407,1.6542019844055176
15408,1.0
15409,2.542867660522461
15410,2.70991587638855
15411,2.3426365852355957
15412,2.797490358352661
15413,2.5594613552093506
15414,2.535226345062256
15415,2.4425580501556396
15416,2.3320729732513428
15417,2.2798588275909424
15418,2.3347928524017334
15419,3.2850520610809326
15420,2.693297863006592
15421,1.9667408466339111
15422,2.176076650619507
15423,1.6287920475006104
15424,2.3287131786346436
15425,2.5846123695373535
15426,2.3099722862243652
15427,2.504915237426758
15428,2.2153518199920654
